188,-86.801208,-41.052882,5.505133,15.563594,0,0,0,0,0,0,0,0,1780912579,0
189,-139.702093,-89.533205,4.895529,13.244856,0,0,0,0,0,0,0,0,1780912579,0
189,35.833851,90.221347,4.072751,13.222416,0,0,0,0,0,0,0,0,1780912579,0
190,91.988449,143.881431,3.833397,-0.73863,0,0,0,0,0,0,0,0,1780912580,0
190,-82.810735,-34.451958,2.943301,12.867126,0,0,0,0,0,0,0,0,1780912580,0
191,-133.291904,-76.985841,4.4991,13.117699,0,0,0,0,0,0,0,0,1780912580,0
191,44.330904,92.917814,6.144656,13.001762,0,0,0,0,0,0,0,0,1780912580,0
192,95.941524,148.7807,4.50284,7.743463,0,0,0,0,0,0,0,0,1780912580,0
192,-84.564748,-28.595275,4.543978,10.754082,0,0,0,0,0,0,0,0,1780912580,0
193,-129.862416,-86.904055,5.62481,12.70257,0,0,0,0,0,0,0,0,1780912580,0
193,48.347557,99.010111,5.733267,9.972443,0,0,0,0,0,0,0,0,1780912580,0
194,96.786741,142.078799,4.603817,7.657445,0,0,0,0,0,0,0,0,1780912580,0
194,-85.084594,-31.336622,5.183501,9.950004,0,0,0,0,0,0,0,0,1780912580,0
195,-131.014305,-87.790412,9.383409,11.644179,0,0,0,0,0,0,0,0,1780912580,0
195,46.466387,94.555891,4.319584,13.517868,0,0,0,0,0,0,0,0,1780912580,0
196,97.130812,140.231289,3.773559,12.612813,0,0,0,0,0,0,0,0,1780912580,0
196,-80.817368,-38.333975,8.859823,12.575414,0,0,0,0,0,0,0,0,1780912580,0
197,-133.112389,-82.333898,6.032459,4.254136,0,0,0,0,0,0,0,0,1780912580,0
197,48.654228,97.465533,4.637476,12.149065,0,0,0,0,0,0,0,0,1780912580,0
198,94.94297,145.848618,6.137176,16.479869,0,0,0,0,0,0,0,0,1780912580,0
198,-87.025602,-35.89556,6.810358,8.255829,0,0,0,0,0,0,0,0,1780912580,0
199,-129.447287,-78.938068,6.36531,9.400239,0,0,0,0,0,0,0,0,1780912580,0
199,46.043778,94.279138,3.186395,9.007549,0,0,0,0,0,0,0,0,1780912580,0
200,91.506002,147.314659,2.655329,11.023355,0,0,0,0,0,0,0,0,1780912580,0
200,-82.556422,-38.681785,7.502239,16.016122,0,0,0,0,0,0,0,0,1780912580,0
0,-135.053397,-88.549611,4.450481,14.845533,0,0,0,0,0,0,0,0,1780912580,0
101,45.015306,95.771358,1.933528,13.181277,0,0,0,0,0,0,0,0,1780912580,0
101,97.441223,143.649557,1.727834,11.071974,0,0,0,0,0,0,0,0,1780912580,0
102,-83.068788,-38.793982,4.727234,10.421231,0,0,0,0,0,0,0,0,1780912580,0
102,-130.872189,-91.044125,-0.433828,13.394452,0,0,0,0,0,0,0,0,1780912580,0
103,48.269019,91.459253,3.010619,12.190204,0,0,0,0,0,0,0,0,1780912580,0
103,94.019215,137.299207,6.440108,13.981616,0,0,0,0,0,0,0,0,1780912580,0
104,-90.144679,-41.535329,3.062978,10.705464,0,0,0,0,0,0,0,0,1780912580,0
104,-135.977153,-77.831058,-1.746533,9.763009,0,0,0,0,0,0,0,0,1780912580,0
105,42.674128,97.57773,4.689835,9.265602,0,0,0,0,0,0,0,0,1780912580,0
105,87.523009,141.865625,2.034506,6.894506,0,0,0,0,0,0,0,0,1780912580,0
106,-84.415152,-31.564756,3.451928,8.798115,0,0,0,0,0,0,0,0,1780912580,0
106,-129.121916,-83.762539,2.756306,11.079454,0,0,0,0,0,0,0,0,1780912580,0
107,42.419815,88.302778,5.856683,8.869173,0,0,0,0,0,0,0,0,1780912580,0
107,90.956237,138.731589,1.49222,7.706064,0,0,0,0,0,0,0,0,1780912580,0
108,-88.514082,-40.256283,4.166249,12.078007,0,0,0,0,0,0,0,0,1780912580,0
108,-130.988126,-84.921908,2.838584,10.941077,0,0,0,0,0,0,0,0,1780912580,0
109,47.431281,99.380362,4.566418,9.041208,0,0,0,0,0,0,0,0,1780912580,0
109,95.526395,141.914244,-0.669442,17.893551,0,0,0,0,0,0,0,0,1780912580,0
110,-85.716637,-38.102101,8.093144,9.194544,0,0,0,0,0,0,0,0,1780912580,0
110,-129.451027,-78.12651,3.119077,6.995483,0,0,0,0,0,0,0,0,1780912580,0
111,51.844363,103.830842,6.660762,9.598453,0,0,0,0,0,0,0,0,1780912580,0
111,90.653305,142.078799,3.938115,9.867726,0,0,0,0,0,0,0,0,1780912580,0
112,-88.626279,-33.741377,2.172882,14.348126,0,0,0,0,0,0,0,0,1780912580,0
112,-128.056044,-75.14581,3.75486,11.042055,0,0,0,0,0,0,0,0,1780912580,0
113,45.658569,97.323417,1.578238,9.927564,0,0,0,0,0,0,0,0,1780912580,0
113,90.197037,141.985302,3.38087,8.525102,0,0,0,0,0,0,0,0,1780912580,0
114,-89.632312,-35.652466,4.85813,14.056414,0,0,0,0,0,0,0,0,1780912580,0
114,-130.015752,-77.281293,0.220654,7.642486,0,0,0,0,0,0,0,0,1780912580,0
115,48.542031,99.234505,4.820731,10.948557,0,0,0,0,0,0,0,0,1780912580,0
115,89.086287,139.846079,4.611297,8.20721,0,0,0,0,0,0,0,0,1780912580,0
116,-88.573921,-38.827641,3.178915,11.823694,0,0,0,0,0,0,0,0,1780912580,0
116,-124.85469,-78.88197,5.385456,6.105387,0,0,0,0,0,0,0,0,1780912580,0
117,44.678715,94.94484,0.310412,10.047241,0,0,0,0,0,0,0,0,1780912580,0
117,92.728949,137.609619,3.601524,5.929611,0,0,0,0,0,0,0,0,1780912580,0
118,-89.826787,-41.344594,9.630242,14.004055,0,0,0,0,0,0,0,0,1780912580,0
118,-129.993313,-83.844817,3.717461,12.063047,0,0,0,0,0,0,0,0,1780912580,0
119,44.689935,91.171281,7.255406,11.670358,0,0,0,0,0,0,0,0,1780912580,0
119,85.58948,132.149365,8.063224,11.879792,0,0,0,0,0,0,0,0,1780912580,0
120,-92.078207,-48.738376,2.012066,9.658292,0,0,0,0,0,0,0,0,1780912580,0
120,-132.050258,-88.437414,5.202201,8.158592,0,0,0,0,0,0,0,0,1780912580,0
121,49.959454,92.581223,2.165402,10.215537,0,0,0,0,0,0,0,0,1780912580,0
121,91.22925,139.161677,4.974067,9.116006,0,0,0,0,0,0,0,0,1780912580,0
122,-90.331674,-43.061208,8.160462,8.98137,0,0,0,0,0,0,0,0,1780912580,0
122,-128.340277,-78.590258,3.388349,7.990296,0,0,0,0,0,0,0,0,1780912580,0
123,50.131489,101.927233,7.524679,9.961224,0,0,0,0,0,0,0,0,1780912580,0
123,89.377999,140.18641,2.23272,12.306141,0,0,0,0,0,0,0,0,1780912580,0
124,-90.541108,-38.958538,2.460854,11.165471,0,0,0,0,0,0,0,0,1780912580,0
124,-129.619323,-83.295052,3.541685,12.186464,0,0,0,0,0,0,0,0,1780912580,0
125,51.130042,97.282278,0.871397,15.428957,0,0,0,0,0,0,0,0,1780912580,0
125,97.755375,143.114752,2.576791,11.60678,0,0,0,0,0,0,0,0,1780912580,0
126,-85.914852,-36.561262,5.452774,9.938784,0,0,0,0,0,0,0,0,1780912580,0
126,-126.74334,-76.926002,1.013513,15.619692,0,0,0,0,0,0,0,0,1780912580,0
127,55.722639,99.017591,3.182655,11.457184,0,0,0,0,0,0,0,0,1780912580,0
127,94.744756,136.764401,2.516953,7.608826,0,0,0,0,0,0,0,0,1780912580,0
128,-87.253736,-40.880846,4.338284,14.078853,0,0,0,0,0,0,0,0,1780912580,0
128,-129.035898,-76.499654,-2.887203,10.155698,0,0,0,0,0,0,0,0,1780912580,0
129,54.293998,101.542024,3.433228,8.435344,0,0,0,0,0,0,0,0,1780912580,0
129,89.277022,136.046341,0.916275,9.101047,0,0,0,0,0,0,0,0,1780912580,0
130,-86.917145,-45.99329,3.205094,7.623786,0,0,0,0,0,0,0,0,1780912580,0
130,-121.066171,-79.375637,3.73616,14.796914,0,0,0,0,0,0,0,0,1780912580,0
131,55.296291,96.279984,4.072751,4.8413,0,0,0,0,0,0,0,0,1780912580,0
131,93.024402,139.333713,5.321878,5.824894,0,0,0,0,0,0,0,0,1780912580,0
132,-87.272435,-44.381393,5.363017,13.891858,0,0,0,0,0,0,0,0,1780912580,0
132,-126.029019,-81.997307,-1.537099,9.119746,0,0,0,0,0,0,0,0,1780912580,0
133,56.44444,98.149934,4.921708,9.411458,0,0,0,0,0,0,0,0,1780912580,0
133,97.059754,142.579946,3.900716,17.21289,0,0,0,0,0,0,0,0,1780912580,0
134,-92.463417,-42.522662,5.033905,10.884979,0,0,0,0,0,0,0,0,1780912580,0
134,-125.251119,-78.982947,4.603817,2.6198,0,0,0,0,0,0,0,0,1780912580,0
135,44.12895,96.986826,3.814698,10.08838,0,0,0,0,0,0,0,0,1780912580,0
135,90.492489,135.051527,6.122216,11.049534,0,0,0,0,0,0,0,0,1780912580,0
136,-89.086287,-41.47923,6.133436,10.660585,0,0,0,0,0,0,0,0,1780912580,0
136,-131.272358,-82.831304,4.48414,5.944571,0,0,0,0,0,0,0,0,1780912580,0
137,49.978153,97.241139,4.4991,11.554421,0,0,0,0,0,0,0,0,1780912580,0
137,88.166272,137.17579,1.424902,9.460077,0,0,0,0,0,0,0,0,1780912580,0
138,-95.470296,-46.116706,4.360723,10.47359,0,0,0,0,0,0,0,0,1780912580,0
138,-127.364163,-83.586764,-2.393536,7.85192,0,0,0,0,0,0,0,0,1780912580,0
139,55.359869,96.478199,8.369896,12.021908,0,0,0,0,0,0,0,0,1780912580,0
139,89.284502,137.284248,3.769819,11.042055,0,0,0,0,0,0,0,0,1780912580,0
140,-95.668511,-46.049388,5.456514,13.012982,0,0,0,0,0,0,0,0,1780912580,0
140,-129.522085,-81.051112,6.679461,4.889919,0,0,0,0,0,0,0,0,1780912580,0
141,52.397868,102.570496,2.954521,8.730796,0,0,0,0,0,0,0,0,1780912580,0
141,86.74137,135.272181,4.050312,11.5993,0,0,0,0,0,0,0,0,1780912580,0
142,-94.995329,-44.740423,3.833397,10.410012,0,0,0,0,0,0,0,0,1780912580,0
142,-133.744432,-80.183455,3.302332,13.274775,0,0,0,0,0,0,0,0,1780912580,0
143,52.240793,99.735652,1.787672,7.178738,0,0,0,0,0,0,0,0,1780912580,0
143,87.036822,133.424671,2.015806,9.576014,0,0,0,0,0,0,0,0,1780912580,0
144,-88.203671,-46.920785,4.09519,7.290935,0,0,0,0,0,0,0,0,1780912580,0
144,-133.729473,-90.655175,4.10267,7.077761,0,0,0,0,0,0,0,0,1780912580,0
145,41.425002,79.970281,7.251666,9.205764,0,0,0,0,0,0,0,0,1780912580,0
145,81.928118,134.015575,3.238753,7.904279,0,0,0,0,0,0,0,0,1780912580,0
146,-91.58454,-40.518076,3.407049,9.112266,0,0,0,0,0,0,0,0,1780912580,0
146,-135.891135,-70.818746,5.98384,10.346433,0,0,0,0,0,0,0,0,1780912580,0
147,53.871389,111.579915,5.404155,11.247749,0,0,0,0,0,0,0,0,1780912580,0
147,81.13526,142.613605,5.179761,7.261016,0,0,0,0,0,0,0,0,1780912580,0
148,-92.942124,-33.789996,7.793952,15.500015,0,0,0,0,0,0,0,0,1780912580,0
148,-133.912728,-73.324479,7.405002,11.640439,0,0,0,0,0,0,0,0,1780912580,0
149,47.240546,104.833136,7.719154,8.267049,0,0,0,0,0,0,0,0,1780912580,0
149,77.735691,138.970942,4.884309,11.244009,0,0,0,0,0,0,0,0,1780912580,0
150,-111.192836,-46.528095,7.951027,11.128072,0,0,0,0,0,0,0,0,1780912580,0
150,-137.55913,-75.336545,-0.01122,10.922378,0,0,0,0,0,0,0,0,1780912580,0
151,39.371797,104.68728,1.896129,10.795221,0,0,0,0,0,0,0,0,1780912580,0
151,76.142493,146.589119,6.204494,12.096706,0,0,0,0,0,0,0,0,1780912580,0
152,-107.954082,-36.303209,5.063825,10.567087,0,0,0,0,0,0,0,0,1780912580,0
152,-137.525471,-70.818746,4.551458,8.401685,0,0,0,0,0,0,0,0,1780912580,0
153,46.215814,109.683786,3.911935,14.692197,0,0,0,0,0,0,0,0,1780912580,0
153,79.141893,138.735329,5.9988,7.85192,0,0,0,0,0,0,0,0,1780912580,0
154,-101.831866,-43.076168,3.702501,11.027095,0,0,0,0,0,0,0,0,1780912580,0
154,-133.370442,-78.276106,10.430581,9.396499,0,0,0,0,0,0,0,0,1780912580,0
155,47.072251,106.201939,3.72868,10.746603,0,0,0,0,0,0,0,0,1780912580,0
155,82.653659,145.994475,6.627103,6.628973,0,0,0,0,0,0,0,0,1780912580,0
156,-100.133951,-40.35726,2.771266,11.101893,0,0,0,0,0,0,0,0,1780912580,0
156,-139.657214,-71.985594,-0.987334,7.46671,0,0,0,0,0,0,0,0,1780912580,0
157,42.831204,101.205433,4.760893,10.82514,0,0,0,0,0,0,0,0,1780912580,0
157,75.387033,131.820254,0.639523,14.445364,0,0,0,0,0,0,0,0,1780912580,0
158,-106.566579,-42.182332,4.506579,11.793775,0,0,0,0,0,0,0,0,1780912580,0
158,-137.170181,-72.000554,0.411389,2.739477,0,0,0,0,0,0,0,0,1780912580,0
159,40.834098,103.385794,2.116783,8.491443,0,0,0,0,0,0,0,0,1780912580,0
159,78.86514,136.420331,1.481,7.133859,0,0,0,0,0,0,0,0,1780912580,0
160,-101.233482,-40.963124,3.35469,15.245702,0,0,0,0,0,0,0,0,1780912580,0
160,-134.107203,-73.429196,1.204248,10.353913,0,0,0,0,0,0,0,0,1780912580,0
161,44.772212,104.765817,7.259146,10.264155,0,0,0,0,0,0,0,0,1780912580,0
161,75.775983,138.353859,3.096637,6.812228,0,0,0,0,0,0,0,0,1780912580,0
162,-106.592759,-48.162432,4.87309,12.840946,0,0,0,0,0,0,0,0,1780912580,0
162,-130.756252,-70.758907,2.644109,4.257876,0,0,0,0,0,0,0,0,1780912580,0
163,52.607303,104.65736,2.378576,9.36284,0,0,0,0,0,0,0,0,1780912580,0
163,77.735691,134.150211,4.360723,14.146172,0,0,0,0,0,0,0,0,1780912580,0
164,-105.115498,-49.284402,6.821578,8.629819,0,0,0,0,0,0,0,0,1780912580,0
164,-135.868695,-73.451635,0.789119,8.394205,0,0,0,0,0,0,0,0,1780912580,0
165,45.935321,105.899007,6.163355,8.495183,0,0,0,0,0,0,0,0,1780912580,0
165,77.227064,129.273382,3.949334,7.283455,0,0,0,0,0,0,0,0,1780912580,0
166,-104.883624,-43.73439,-1.13693,15.256922,0,0,0,0,0,0,0,0,1780912580,0
166,-129.406148,-78.081631,4.716014,11.322547,0,0,0,0,0,0,0,0,1780912580,0
167,49.215213,99.746872,2.030766,11.027095,0,0,0,0,0,0,0,0,1780912580,0
167,78.782863,135.231042,2.083124,11.95833,0,0,0,0,0,0,0,0,1780912580,0
168,-106.91065,-44.983517,8.298838,11.408565,0,0,0,0,0,0,0,0,1780912580,0
168,-131.425694,-74.046279,3.231274,10.398792,0,0,0,0,0,0,0,0,1780912580,0
169,45.359377,105.970065,0.332851,8.349327,0,0,0,0,0,0,0,0,1780912580,0
169,74.680192,129.262162,0.774159,8.195991,0,0,0,0,0,0,0,0,1780912580,0
170,-106.637637,-49.291881,-0.231874,14.082593,0,0,0,0,0,0,0,0,1780912580,0
170,-128.796545,-82.397476,0.220654,9.893905,0,0,0,0,0,0,0,0,1780912580,0
171,51.799484,101.119415,3.859577,12.201424,0,0,0,0,0,0,0,0,1780912580,0
171,79.067095,127.668965,3.575344,8.59242,0,0,0,0,0,0,0,0,1780912580,0
172,-96.259415,-44.257976,7.932328,14.901631,0,0,0,0,0,0,0,0,1780912580,0
172,-126.234713,-68.720662,5.553751,7.044102,0,0,0,0,0,0,0,0,1780912580,0
173,50.756052,112.275537,2.827364,6.73369,0,0,0,0,0,0,0,0,1780912580,0
173,74.803609,135.30584,1.922309,11.187911,0,0,0,0,0,0,0,0,1780912580,0
174,-103.993528,-46.150365,1.712874,11.187911,0,0,0,0,0,0,0,0,1780912580,0
174,-128.770365,-76.301439,5.744486,6.385879,0,0,0,0,0,0,0,0,1780912580,0
175,53.680654,104.978992,5.770666,12.904525,0,0,0,0,0,0,0,0,1780912580,0
175,83.670912,137.703116,5.075044,10.45489,0,0,0,0,0,0,0,0,1780912580,0
176,-106.282347,-52.040708,2.917122,8.566241,0,0,0,0,0,0,0,0,1780912580,0
176,-127.450181,-73.26838,9.533005,10.395052,0,0,0,0,0,0,0,0,1780912580,0
177,57.282178,106.306656,7.573297,9.538615,0,0,0,0,0,0,0,0,1780912580,0
177,83.151066,134.157691,0.73302,10.002362,0,0,0,0,0,0,0,0,1780912580,0
178,-100.665017,-47.384532,3.781039,10.597007,0,0,0,0,0,0,0,0,1780912580,0
178,-123.605563,-80.045079,6.33913,12.418338,0,0,0,0,0,0,0,0,1780912580,0
179,54.477253,107.432366,3.399569,9.863986,0,0,0,0,0,0,0,0,1780912580,0
179,84.250596,133.892158,5.348057,12.747449,0,0,0,0,0,0,0,0,1780912580,0
180,-102.639684,-52.586733,2.090604,13.749742,0,0,0,0,0,0,0,0,1780912580,0
180,-125.954221,-76.933482,2.273859,10.907418,0,0,0,0,0,0,0,0,1780912580,0
181,54.391235,110.401847,5.722047,16.412551,0,0,0,0,0,0,0,0,1780912580,0
181,78.947418,131.509842,6.107257,9.460077,0,0,0,0,0,0,0,0,1780912580,0
182,-102.606025,-52.302501,3.773559,10.496029,0,0,0,0,0,0,0,0,1780912580,0
182,-129.256552,-76.282739,5.063825,9.497476,0,0,0,0,0,0,0,0,1780912580,0
183,56.324763,104.911674,3.242493,11.827434,0,0,0,0,0,0,0,0,1780912580,0
183,80.450858,132.235383,1.350104,6.569134,0,0,0,0,0,0,0,0,1780912580,0
184,-103.410104,-54.086433,4.289665,11.472143,0,0,0,0,0,0,0,0,1780912580,0
184,-125.086564,-75.714275,4.87309,9.964963,0,0,0,0,0,0,0,0,1780912580,0
185,61.096876,111.740731,3.657622,7.784602,0,0,0,0,0,0,0,0,1780912580,0
185,79.23913,133.155398,8.852343,13.562747,0,0,0,0,0,0,0,0,1780912580,0
186,-96.528688,-52.205263,3.324771,10.567087,0,0,0,0,0,0,0,0,1780912580,0
186,-117.225294,-70.867364,5.9988,10.671805,0,0,0,0,0,0,0,0,1780912580,0
187,57.431774,104.504024,2.539392,12.994282,0,0,0,0,0,0,0,0,1780912580,0
187,82.504063,131.19943,3.033059,11.513282,0,0,0,0,0,0,0,0,1780912580,0
188,-98.342539,-47.156399,4.413082,12.418338,0,0,0,0,0,0,0,0,1780912580,0
188,-119.61883,-67.101285,4.375683,9.516175,0,0,0,0,0,0,0,0,1780912580,0
189,59.380262,114.874767,4.727234,13.031681,0,0,0,0,0,0,0,0,1780912580,0
189,82.148772,132.740269,-0.912536,11.169211,0,0,0,0,0,0,0,0,1780912580,0
190,-101.30828,-51.876152,1.843771,9.460077,0,0,0,0,0,0,0,0,1780912581,0
190,-124.4994,-71.372251,0.557245,5.312528,0,0,0,0,0,0,0,0,1780912581,0
191,58.153574,113.008557,3.010619,10.178138,0,0,0,0,0,0,0,0,1780912581,0
191,81.830881,128.013036,1.555798,15.829127,0,0,0,0,0,0,0,0,1780912581,0
192,-101.110065,-51.520862,2.565571,16.165718,0,0,0,0,0,0,0,0,1780912581,0
192,-118.220108,-76.26404,2.056945,9.994883,0,0,0,0,0,0,0,0,1780912581,0
193,60.292797,113.236691,6.986133,15.223263,0,0,0,0,0,0,0,0,1780912581,0
193,83.465217,132.074567,2.62167,15.047487,0,0,0,0,0,0,0,0,1780912581,0
194,-103.746695,-48.390566,1.279046,10.862539,0,0,0,0,0,0,0,0,1780912581,0
194,-119.271019,-78.780993,-2.139223,8.139892,0,0,0,0,0,0,0,0,1780912581,0
195,61.6803,110.850635,3.766079,5.757576,0,0,0,0,0,0,0,0,1780912581,0
195,77.690812,122.6014,1.409942,12.32858,0,0,0,0,0,0,0,0,1780912581,0
196,-105.354852,-52.381039,0.714321,14.161131,0,0,0,0,0,0,0,0,1780912581,0
196,-119.110204,-70.859884,1.406202,13.603886,0,0,0,0,0,0,0,0,1780912581,0
197,58.665941,106.497391,5.763186,11.311327,0,0,0,0,0,0,0,0,1780912581,0
197,81.067941,131.539761,-1.555798,9.594713,0,0,0,0,0,0,0,0,1780912581,0
198,-101.476575,-47.305995,2.887203,-0.581554,0,0,0,0,0,0,0,0,1780912581,0
198,-119.914282,-68.533667,-1.458561,8.427865,0,0,0,0,0,0,0,0,1780912581,0
199,62.173967,110.596321,5.153582,7.679885,0,0,0,0,0,0,0,0,1780912581,0
199,82.130073,130.948857,5.205941,10.047241,0,0,0,0,0,0,0,0,1780912581,0
200,-99.083039,-53.603986,6.593444,12.500616,0,0,0,0,0,0,0,0,1780912581,0
200,-112.849611,-69.038553,2.382316,13.054121,0,0,0,0,0,0,0,0,1780912581,0
0,67.937153,115.559169,5.383586,19.789681,0,0,0,0,0,0,0,0,1780912581,0
101,78.304155,128.121493,7.081501,8.670958,0,0,0,0,0,0,0,0,1780912581,0
101,-101.364378,-51.098253,1.763363,10.611966,0,0,0,0,0,0,0,0,1780912581,0
102,-115.302986,-70.347518,6.606533,5.693998,0,0,0,0,0,0,0,0,1780912581,0
102,64.978892,113.786456,1.610027,8.169811,0,0,0,0,0,0,0,0,1780912581,0
103,82.537722,126.109427,7.186218,9.893905,0,0,0,0,0,0,0,0,1780912581,0
103,-103.024894,-52.063147,5.140492,13.480469,0,0,0,0,0,0,0,0,1780912581,0
104,-123.205394,-72.168849,5.301308,9.130966,0,0,0,0,0,0,0,0,1780912581,0
104,65.506218,120.892266,2.331828,13.304694,0,0,0,0,0,0,0,0,1780912581,0
105,82.440485,131.479923,4.878699,13.379492,0,0,0,0,0,0,0,0,1780912581,0
105,-105.171597,-52.407218,2.98631,8.244609,0,0,0,0,0,0,0,0,1780912581,0
106,-118.407103,-68.226995,-0.256183,14.538861,0,0,0,0,0,0,0,0,1780912581,0
106,65.509958,107.720338,3.592174,14.624879,0,0,0,0,0,0,0,0,1780912581,0
107,81.023063,128.618899,3.715591,11.258969,0,0,0,0,0,0,0,0,1780912581,0
107,-101.570073,-53.84334,3.891366,11.520762,0,0,0,0,0,0,0,0,1780912581,0
108,-111.802439,-65.983055,3.637053,9.478776,0,0,0,0,0,0,0,0,1780912581,0
108,67.940893,117.294482,0.259923,5.649119,0,0,0,0,0,0,0,0,1780912581,0
109,86.240223,133.682724,2.99753,12.33606,0,0,0,0,0,0,0,0,1780912581,0
109,-99.457029,-50.036122,6.262462,9.583494,0,0,0,0,0,0,0,0,1780912581,0
110,-121.11479,-69.487341,4.826341,7.48915,0,0,0,0,0,0,0,0,1780912581,0
110,63.93172,108.505717,8.409165,7.773382,0,0,0,0,0,0,0,0,1780912581,0
111,77.997484,126.053328,5.432205,15.840346,0,0,0,0,0,0,0,0,1780912581,0
111,-102.568626,-57.616899,2.776876,7.332074,0,0,0,0,0,0,0,0,1780912581,0
112,-118.549219,-68.473828,2.335568,11.662878,0,0,0,0,0,0,0,0,1780912581,0
112,64.025217,112.642047,1.965317,9.202024,0,0,0,0,0,0,0,0,1780912581,0
113,77.571135,124.886479,4.291535,11.655398,0,0,0,0,0,0,0,0,1780912581,0
113,-106.222508,-56.528588,0.559115,10.271635,0,0,0,0,0,0,0,0,1780912581,0
114,-116.540892,-66.244848,-2.496383,8.528842,0,0,0,0,0,0,0,0,1780912581,0
114,61.32127,108.116768,2.642239,5.428465,0,0,0,0,0,0,0,0,1780912581,0
115,70.872974,124.819161,1.239777,12.915744,0,0,0,0,0,0,0,0,1780912581,0
115,-108.844178,-58.570573,4.033482,6.378399,0,0,0,0,0,0,0,0,1780912581,0
116,-118.665156,-71.368511,5.293828,6.206364,0,0,0,0,0,0,0,0,1780912581,0
116,65.177106,113.816375,0.955544,9.576014,0,0,0,0,0,0,0,0,1780912581,0
117,79.504663,127.964417,8.326887,15.70945,0,0,0,0,0,0,0,0,1780912581,0
117,-98.888565,-52.093066,7.721023,8.184771,0,0,0,0,0,0,0,0,1780912581,0
118,-114.057599,-71.746241,1.437992,11.689057,0,0,0,0,0,0,0,0,1780912581,0
118,54.608149,109.234998,7.077761,7.231097,0,0,0,0,0,0,0,0,1780912581,0
119,84.022462,134.542901,4.164379,9.673251,0,0,0,0,0,0,0,0,1780912581,0
119,-101.424217,-50.903778,5.581801,7.275975,0,0,0,0,0,0,0,0,1780912581,0
120,-115.87519,-61.67469,3.248103,8.124933,0,0,0,0,0,0,0,0,1780912581,0
120,61.272651,117.859207,1.819461,8.446564,0,0,0,0,0,0,0,0,1780912581,0
121,76.99893,134.239969,6.296122,9.770489,0,0,0,0,0,0,0,0,1780912581,0
121,-101.801947,-40.951905,6.628973,9.553574,0,0,0,0,0,0,0,0,1780912581,0
122,-123.695321,-62.908857,1.12758,5.581801,0,0,0,0,0,0,0,0,1780912581,0
122,65.199546,126.401139,3.861447,11.359946,0,0,0,0,0,0,0,0,1780912581,0
123,66.635667,122.380746,6.628973,13.704863,0,0,0,0,0,0,0,0,1780912581,0
123,-119.147603,-63.323986,-0.626433,7.556468,0,0,0,0,0,0,0,0,1780912581,0
124,-126.302031,-70.014667,2.672159,7.84444,0,0,0,0,0,0,0,0,1780912581,0
124,54.869942,120.787549,5.735137,7.608826,0,0,0,0,0,0,0,0,1780912581,0
125,59.544817,124.235737,7.784602,11.172951,0,0,0,0,0,0,0,0,1780912581,0
125,-111.615444,-48.779515,-0.476837,10.054721,0,0,0,0,0,0,0,0,1780912581,0
126,-123.934675,-61.207203,1.86434,11.247749,0,0,0,0,0,0,0,0,1780912581,0
126,54.671728,116.022916,0.3609,8.801855,0,0,0,0,0,0,0,0,1780912581,0
127,68.090489,121.367233,9.029988,17.328826,0,0,0,0,0,0,0,0,1780912581,0
127,-115.949988,-60.91923,1.916699,11.113113,0,0,0,0,0,0,0,0,1780912581,0
128,-119.940462,-66.985348,4.747803,11.382386,0,0,0,0,0,0,0,0,1780912581,0
128,64.496445,113.390027,6.415798,5.379846,0,0,0,0,0,0,0,0,1780912581,0
129,70.558823,119.284109,6.445718,14.172351,0,0,0,0,0,0,0,0,1780912581,0
129,-115.467541,-64.094405,3.386479,11.303848,0,0,0,0,0,0,0,0,1780912581,0
130,-121.088611,-63.806433,0.01683,7.930458,0,0,0,0,0,0,0,0,1780912581,0
130,58.897814,117.530096,6.572874,8.947711,0,0,0,0,0,0,0,0,1780912581,0
131,70.439146,124.878999,5.462124,12.900785,0,0,0,0,0,0,0,0,1780912581,0
131,-114.805579,-57.669257,0.955544,13.656245,0,0,0,0,0,0,0,0,1780912581,0
132,-125.61763,-68.960015,6.135306,12.137845,0,0,0,0,0,0,0,0,1780912581,0
132,54.522132,114.968265,1.303355,7.350773,0,0,0,0,0,0,0,0,1780912581,0
133,67.495844,128.731096,8.58494,12.365979,0,0,0,0,0,0,0,0,1780912581,0
133,-114.166056,-63.275367,4.721624,10.08838,0,0,0,0,0,0,0,0,1780912581,0
134,-119.603871,-66.15883,2.24581,11.292628,0,0,0,0,0,0,0,0,1780912581,0
134,53.299184,113.487264,2.668419,8.884132,0,0,0,0,0,0,0,0,1780912581,0
135,67.316329,122.803355,7.881839,14.228449,0,0,0,0,0,0,0,0,1780912581,0
135,-113.597591,-64.550673,5.462124,9.426418,0,0,0,0,0,0,0,0,1780912581,0
136,-117.524486,-64.995721,6.954344,11.924671,0,0,0,0,0,0,0,0,1780912581,0
136,58.235852,111.942685,5.379846,9.437638,0,0,0,0,0,0,0,0,1780912581,0
137,61.945833,117.672212,4.411212,7.979077,0,0,0,0,0,0,0,0,1780912581,0
137,-116.660569,-63.982208,5.099354,11.928411,0,0,0,0,0,0,0,0,1780912581,0
138,-117.449688,-64.771327,1.621247,6.677591,0,0,0,0,0,0,0,0,1780912581,0
138,59.862709,112.52237,-0.772289,6.939384,0,0,0,0,0,0,0,0,1780912581,0
